"rel_abund_NIS"	"variable"	"CI.lower"	"CI.upper"	"species"	"x_axis"
"725"	-1.49478310158278	"bot_sal"	-3.01237202932327	0.0228058261577153	"Marenzelleria"	14.312242523421
"726"	-1.5036990239094	"bot_sal"	-3.0319817550652	0.0245837072464057	"Marenzelleria"	14.4206973227196
"727"	-1.5124348348381	"bot_sal"	-3.05146099911487	0.0265913294386801	"Marenzelleria"	14.5291521220181
"728"	-1.52099053436887	"bot_sal"	-3.07080976147228	0.0288286927345394	"Marenzelleria"	14.6376069213166
"729"	-1.52936612250172	"bot_sal"	-3.09002804213743	0.0312957971339833	"Marenzelleria"	14.7460617206151
"730"	-1.53756159923665	"bot_sal"	-3.10911584111031	0.0339926426370116	"Marenzelleria"	14.8545165199137
"731"	-1.54557696457365	"bot_sal"	-3.12807315839092	0.0369192292436251	"Marenzelleria"	14.9629713192122
"732"	-1.55341221851273	"bot_sal"	-3.14689999397928	0.0400755569538225	"Marenzelleria"	15.0714261185107
"733"	-1.56106736105388	"bot_sal"	-3.16559634787537	0.0434616257676046	"Marenzelleria"	15.1798809178093
"734"	-1.56854239219711	"bot_sal"	-3.18416222007919	0.0470774356849719	"Marenzelleria"	15.2883357171078
"735"	-1.57583731194241	"bot_sal"	-3.20259761059075	0.0509229867059235	"Marenzelleria"	15.3967905164063
"736"	-1.5829521202898	"bot_sal"	-3.22090251941005	0.0549982788304599	"Marenzelleria"	15.5052453157048
"737"	-1.58988681723925	"bot_sal"	-3.23907694653708	0.0593033120585806	"Marenzelleria"	15.6137001150034
"738"	-1.59664140279078	"bot_sal"	-3.25712089197186	0.0638380863902857	"Marenzelleria"	15.7221549143019
"739"	-1.60321587694439	"bot_sal"	-3.27503435571436	0.0686026018255763	"Marenzelleria"	15.8306097136004
"740"	-1.60961023970008	"bot_sal"	-3.29281733776461	0.0735968583644504	"Marenzelleria"	15.9390645128989
"741"	-1.61582449105784	"bot_sal"	-3.31046983812258	0.0788208560069106	"Marenzelleria"	16.0475193121975
"742"	-1.62185863101767	"bot_sal"	-3.3279918567883	0.0842745947529537	"Marenzelleria"	16.155974111496
"743"	-1.62771265957959	"bot_sal"	-3.34538339376175	0.0899580746025821	"Marenzelleria"	16.2644289107945
"744"	-1.63338657674357	"bot_sal"	-3.36264444904294	0.0958712955557961	"Marenzelleria"	16.372883710093
"745"	-1.63888038250964	"bot_sal"	-3.37977502263187	0.102014257612593	"Marenzelleria"	16.4813385093916
"746"	-1.64419407687778	"bot_sal"	-3.39677511452853	0.108386960772975	"Marenzelleria"	16.5897933086901
"747"	-1.64932765984799	"bot_sal"	-3.41364472473292	0.114989405036943	"Marenzelleria"	16.6982481079886
"748"	-1.65428113142028	"bot_sal"	-3.43038385324506	0.121821590404495	"Marenzelleria"	16.8067029072871
"749"	-1.65905449159465	"bot_sal"	-3.44699250006493	0.12888351687563	"Marenzelleria"	16.9151577065857
"750"	-1.66364774037109	"bot_sal"	-3.46347066519253	0.136175184450351	"Marenzelleria"	17.0236125058842
"751"	-1.66806087774961	"bot_sal"	-3.47981834862788	0.143696593128657	"Marenzelleria"	17.1320673051827
"752"	-1.67229390373021	"bot_sal"	-3.49603555037096	0.151447742910546	"Marenzelleria"	17.2405221044812
"753"	-1.67634681831288	"bot_sal"	-3.51212227042177	0.159428633796021	"Marenzelleria"	17.3489769037798
"754"	-1.68021962149762	"bot_sal"	-3.52807850878032	0.167639265785081	"Marenzelleria"	17.4574317030783
"755"	-1.68391231328444	"bot_sal"	-3.54390426544661	0.176079638877725	"Marenzelleria"	17.5658865023768
"756"	-1.68742489367334	"bot_sal"	-3.55959954042064	0.184749753073952	"Marenzelleria"	17.6743413016753
"757"	-1.69075736266432	"bot_sal"	-3.5751643337024	0.193649608373766	"Marenzelleria"	17.7827961009739
"758"	-1.69390972025736	"bot_sal"	-3.59059864529189	0.202779204777164	"Marenzelleria"	17.8912509002724
"759"	-1.69688196645249	"bot_sal"	-3.60590247518913	0.212138542284146	"Marenzelleria"	17.9997056995709
"760"	-1.69967410124969	"bot_sal"	-3.62107582339409	0.221727620894713	"Marenzelleria"	18.1081604988694
"761"	-1.70228612464897	"bot_sal"	-3.6361186899068	0.231546440608864	"Marenzelleria"	18.216615298168
"762"	-1.70471803665032	"bot_sal"	-3.65103107472724	0.241595001426601	"Marenzelleria"	18.3250700974665
"763"	-1.70696983725375	"bot_sal"	-3.66581297785542	0.251873303347921	"Marenzelleria"	18.433524896765
"764"	-1.70904152645925	"bot_sal"	-3.68046439929134	0.262381346372827	"Marenzelleria"	18.5419796960635
"765"	-1.71093310426684	"bot_sal"	-3.69498533903499	0.273119130501317	"Marenzelleria"	18.6504344953621
"766"	-1.71264457067649	"bot_sal"	-3.70937579708637	0.284086655733391	"Marenzelleria"	18.7588892946606
"767"	-1.71417592568822	"bot_sal"	-3.7236357734455	0.295283922069051	"Marenzelleria"	18.8673440939591
"768"	-1.71552716930203	"bot_sal"	-3.73776526811236	0.306710929508295	"Marenzelleria"	18.9757988932576
"769"	-1.71669830151792	"bot_sal"	-3.75176428108695	0.318367678051123	"Marenzelleria"	19.0842536925562
"770"	-1.71768932233588	"bot_sal"	-3.76563281236929	0.330254167697536	"Marenzelleria"	19.1927084918547
"771"	-1.71850023175591	"bot_sal"	-3.77937086195935	0.342370398447534	"Marenzelleria"	19.3011632911532
"772"	-1.71913102977802	"bot_sal"	-3.79297842985716	0.354716370301116	"Marenzelleria"	19.4096180904517
"773"	-1.71958171640221	"bot_sal"	-3.8064555160627	0.367292083258282	"Marenzelleria"	19.5180728897503
"774"	-1.71985229162847	"bot_sal"	-3.81980212057598	0.380097537319035	"Marenzelleria"	19.6265276890488
"775"	-1.71994275545681	"bot_sal"	-3.83301824339699	0.393132732483371	"Marenzelleria"	19.7349824883473
"776"	-1.71985310788723	"bot_sal"	-3.84610388452574	0.40639766875129	"Marenzelleria"	19.8434372876458
"777"	-1.71958334891972	"bot_sal"	-3.85905904396223	0.419892346122797	"Marenzelleria"	19.9518920869444
"778"	-1.71913347855428	"bot_sal"	-3.87188372170645	0.433616764597887	"Marenzelleria"	20.0603468862429
"779"	-1.71850349679092	"bot_sal"	-3.88457791775841	0.447570924176562	"Marenzelleria"	20.1688016855414
"780"	-1.71769340362964	"bot_sal"	-3.89714163211811	0.46175482485882	"Marenzelleria"	20.2772564848399
"781"	-1.71670319907044	"bot_sal"	-3.90957486478554	0.476168466644665	"Marenzelleria"	20.3857112841385
"782"	-1.71553288311331	"bot_sal"	-3.92187761576071	0.490811849534093	"Marenzelleria"	20.494166083437
"783"	-1.71418245575825	"bot_sal"	-3.93404988504361	0.505684973527106	"Marenzelleria"	20.6026208827355
"784"	-1.71265191700527	"bot_sal"	-3.94609167263425	0.520787838623703	"Marenzelleria"	20.711075682034
"785"	-1.71094126685437	"bot_sal"	-3.95800297853263	0.536120444823886	"Marenzelleria"	20.8195304813326
"786"	-1.70905050530554	"bot_sal"	-3.96978380273874	0.551682792127653	"Marenzelleria"	20.9279852806311
"787"	-1.70697963235879	"bot_sal"	-3.98143414525259	0.567474880535004	"Marenzelleria"	21.0364400799296
"788"	-1.70472864801412	"bot_sal"	-3.99295400607418	0.583496710045941	"Marenzelleria"	21.1448948792281
"789"	-1.70229755227152	"bot_sal"	-4.0043433852035	0.59974828066046	"Marenzelleria"	21.2533496785267
"790"	-1.699686345131	"bot_sal"	-4.01560228264056	0.616229592378566	"Marenzelleria"	21.3618044778252
"791"	-1.69689502659255	"bot_sal"	-4.02673069838535	0.632940645200256	"Marenzelleria"	21.4702592771237
"792"	-1.69392359665618	"bot_sal"	-4.03772863243788	0.64988143912553	"Marenzelleria"	21.5787140764222
"793"	-1.69077205532188	"bot_sal"	-4.04859608479815	0.667051974154389	"Marenzelleria"	21.6871688757208
"794"	-1.68744040258966	"bot_sal"	-4.05933305546616	0.684452250286833	"Marenzelleria"	21.7956236750193
"795"	-1.68392863845952	"bot_sal"	-4.0699395444419	0.702082267522862	"Marenzelleria"	21.9040784743178
"796"	-1.68023676293145	"bot_sal"	-4.08041555172537	0.719942025862475	"Marenzelleria"	22.0125332736164
"797"	-1.67636477600546	"bot_sal"	-4.09076107731658	0.738031525305672	"Marenzelleria"	22.1209880729149
"798"	-1.67231267768154	"bot_sal"	-4.10097612121553	0.756350765852455	"Marenzelleria"	22.2294428722134
"799"	-1.6680804679597	"bot_sal"	-4.11106068342222	0.774899747502822	"Marenzelleria"	22.3378976715119
"800"	-1.66366814683993	"bot_sal"	-4.12101476393664	0.793678470256773	"Marenzelleria"	22.4463524708105
"801"	-1.65907571432224	"bot_sal"	-4.1308383627588	0.812686934114309	"Marenzelleria"	22.554807270109
"802"	-1.65430317040663	"bot_sal"	-4.14053147988869	0.83192513907543	"Marenzelleria"	22.6632620694075
"803"	-1.64935051509309	"bot_sal"	-4.15009411532632	0.851393085140136	"Marenzelleria"	22.771716868706
"804"	-1.64421774838163	"bot_sal"	-4.15952626907169	0.871090772308424	"Marenzelleria"	22.8801716680046
"805"	-1.63890487027225	"bot_sal"	-4.16882794112479	0.8910182005803	"Marenzelleria"	22.9886264673031
"806"	-1.63341188076494	"bot_sal"	-4.17799913148563	0.911175369955759	"Marenzelleria"	23.0970812666016
"807"	-1.6277387798597	"bot_sal"	-4.18703984015421	0.931562280434802	"Marenzelleria"	23.2055360659001
"808"	-1.62188556755654	"bot_sal"	-4.19595006713052	0.952178932017431	"Marenzelleria"	23.3139908651987
"809"	-1.61585224385546	"bot_sal"	-4.20472981241457	0.973025324703644	"Marenzelleria"	23.4224456644972
"810"	-1.60963880875646	"bot_sal"	-4.21337907600635	0.994101458493441	"Marenzelleria"	23.5309004637957
"811"	-1.60324526225953	"bot_sal"	-4.22189785790587	1.01540733338682	"Marenzelleria"	23.6393552630942
"812"	-1.59667160436467	"bot_sal"	-4.23028615811313	1.03694294938379	"Marenzelleria"	23.7478100623928
"813"	-1.58991783507189	"bot_sal"	-4.23854397662813	1.05870830648434	"Marenzelleria"	23.8562648616913
"814"	-1.58298395438119	"bot_sal"	-4.24667131345086	1.08070340468848	"Marenzelleria"	23.9647196609898
"815"	-1.57586996229256	"bot_sal"	-4.25466816858132	1.1029282439962	"Marenzelleria"	24.0731744602883
"816"	-1.56857585880601	"bot_sal"	-4.26253454201952	1.1253828244075	"Marenzelleria"	24.1816292595869
"817"	-1.56110164392153	"bot_sal"	-4.27027043376546	1.14806714592239	"Marenzelleria"	24.2900840588854
"818"	-1.55344731763913	"bot_sal"	-4.27787584381914	1.17098120854087	"Marenzelleria"	24.3985388581839
"819"	-1.54561287995881	"bot_sal"	-4.28535077218055	1.19412501226293	"Marenzelleria"	24.5069936574824
"820"	-1.53759833088056	"bot_sal"	-4.2926952188497	1.21749855708857	"Marenzelleria"	24.615448456781
"821"	-1.52940367040439	"bot_sal"	-4.29990918382658	1.2411018430178	"Marenzelleria"	24.7239032560795
"822"	-1.52102889853029	"bot_sal"	-4.3069926671112	1.26493487005061	"Marenzelleria"	24.832358055378
"823"	-1.51247401525827	"bot_sal"	-4.31394566870356	1.28899763818701	"Marenzelleria"	24.9408128546765
"824"	-1.50373902058833	"bot_sal"	-4.32076818860365	1.31329014742699	"Marenzelleria"	25.0492676539751
"825"	-1.49482391452046	"bot_sal"	-4.32746022681148	1.33781239777056	"Marenzelleria"	25.1577224532736
"826"	-1.48572869705467	"bot_sal"	-4.33402178332705	1.36256438921771	"Marenzelleria"	25.2661772525721
"827"	-1.47645336819095	"bot_sal"	-4.34045285815035	1.38754612176845	"Marenzelleria"	25.3746320518706
"828"	-1.46699792792931	"bot_sal"	-4.34675345128138	1.41275759542277	"Marenzelleria"	25.4830868511692
"829"	-1.45736237626974	"bot_sal"	-4.35292356272016	1.43819881018067	"Marenzelleria"	25.5915416504677
"830"	-1.44754671321225	"bot_sal"	-4.35896319246667	1.46386976604216	"Marenzelleria"	25.6999964497662
"831"	-1.43755093875684	"bot_sal"	-4.36487234052092	1.48977046300724	"Marenzelleria"	25.8084512490647
"832"	-1.4273750529035	"bot_sal"	-4.3706510068829	1.5159009010759	"Marenzelleria"	25.9169060483633
"833"	-1.41701905565224	"bot_sal"	-4.37629919155262	1.54226108024814	"Marenzelleria"	26.0253608476618
"834"	-1.40648294700305	"bot_sal"	-4.38181689453008	1.56885100052397	"Marenzelleria"	26.1338156469603
"835"	-1.39576672695594	"bot_sal"	-4.38720411581527	1.59567066190338	"Marenzelleria"	26.2422704462588
"836"	-1.38487039551091	"bot_sal"	-4.3924608554082	1.62272006438638	"Marenzelleria"	26.3507252455574
"837"	-1.37379395266795	"bot_sal"	-4.39758711330886	1.64999920797296	"Marenzelleria"	26.4591800448559
"838"	-1.36253739842707	"bot_sal"	-4.40258288951726	1.67750809266313	"Marenzelleria"	26.5676348441544
"839"	-1.35110073278826	"bot_sal"	-4.4074481840334	1.70524671845688	"Marenzelleria"	26.6760896434529
"840"	-1.33948395575153	"bot_sal"	-4.41218299685728	1.73321508535422	"Marenzelleria"	26.7845444427515
"841"	-1.32768706731688	"bot_sal"	-4.41678732798889	1.76141319335514	"Marenzelleria"	26.89299924205
"842"	-1.3157100674843	"bot_sal"	-4.42126117742823	1.78984104245964	"Marenzelleria"	27.0014540413485
"843"	-1.30355295625379	"bot_sal"	-4.42560454517531	1.81849863266773	"Marenzelleria"	27.109908840647
"844"	-1.29121573362536	"bot_sal"	-4.42981743123013	1.84738596397941	"Marenzelleria"	27.2183636399456
"845"	-1.27869839959901	"bot_sal"	-4.43389983559269	1.87650303639466	"Marenzelleria"	27.3268184392441
"846"	-1.26600095417474	"bot_sal"	-4.43785175826298	1.90584984991351	"Marenzelleria"	27.4352732385426
"847"	-1.25312339735254	"bot_sal"	-4.44167319924101	1.93542640453594	"Marenzelleria"	27.5437280378411
"848"	-1.24006572913241	"bot_sal"	-4.44536415852677	1.96523270026195	"Marenzelleria"	27.6521828371397
"849"	-1.22682794951436	"bot_sal"	-4.44892463612027	1.99526873709155	"Marenzelleria"	27.7606376364382
"850"	-1.21341005849839	"bot_sal"	-4.45235463202151	2.02553451502473	"Marenzelleria"	27.8690924357367
"851"	-1.19981205608449	"bot_sal"	-4.45565414623048	2.05603003406149	"Marenzelleria"	27.9775472350352
"852"	-1.18603394227267	"bot_sal"	-4.45882317874719	2.08675529420185	"Marenzelleria"	28.0860020343338
"853"	-1.17207571706293	"bot_sal"	-4.46186172957164	2.11771029544578	"Marenzelleria"	28.1944568336323
"854"	-1.15793738045526	"bot_sal"	-4.46476979870382	2.1488950377933	"Marenzelleria"	28.3029116329308
"855"	-1.14361893244967	"bot_sal"	-4.46754738614374	2.18030952124441	"Marenzelleria"	28.4113664322294
"856"	-1.12912037304615	"bot_sal"	-4.47019449189139	2.2119537457991	"Marenzelleria"	28.5198212315279
"857"	-1.1144417022447	"bot_sal"	-4.47271111594678	2.24382771145737	"Marenzelleria"	28.6282760308264
"858"	-1.09958292004534	"bot_sal"	-4.47509725830991	2.27593141821923	"Marenzelleria"	28.7367308301249
"859"	-1.08454402644805	"bot_sal"	-4.47735291898077	2.30826486608468	"Marenzelleria"	28.8451856294235
"860"	-1.06932502145284	"bot_sal"	-4.47947809795937	2.3408280550537	"Marenzelleria"	28.953640428722
"861"	-1.0539259050597	"bot_sal"	-4.48147279524571	2.37362098512632	"Marenzelleria"	29.0620952280205
"862"	-1.03834667726863	"bot_sal"	-4.48333701083978	2.40664365630252	"Marenzelleria"	29.170550027319
"863"	-1.02258733807965	"bot_sal"	-4.48507074474159	2.4398960685823	"Marenzelleria"	29.2790048266176
"864"	-1.00664788749274	"bot_sal"	-4.48667399695114	2.47337822196566	"Marenzelleria"	29.3874596259161
"865"	-0.990528325507903	"bot_sal"	-4.48814676746842	2.50709011645261	"Marenzelleria"	29.4959144252146
"866"	-0.974228652125143	"bot_sal"	-4.48948905629344	2.54103175204315	"Marenzelleria"	29.6043692245131
"867"	-0.957748867344461	"bot_sal"	-4.49070086342619	2.57520312873727	"Marenzelleria"	29.7128240238117
"868"	-0.941088971165853	"bot_sal"	-4.49178218886668	2.60960424653498	"Marenzelleria"	29.8212788231102
"869"	-0.92424896358932	"bot_sal"	-4.49273303261491	2.64423510543627	"Marenzelleria"	29.9297336224087
"870"	-0.907228844614864	"bot_sal"	-4.49355339467087	2.67909570544114	"Marenzelleria"	30.0381884217072
"871"	-0.890028614242484	"bot_sal"	-4.49424327503457	2.7141860465496	"Marenzelleria"	30.1466432210058
"872"	-0.872648272472181	"bot_sal"	-4.494802673706	2.74950612876164	"Marenzelleria"	30.2550980203043
"873"	-0.855087819303953	"bot_sal"	-4.49523159068518	2.78505595207727	"Marenzelleria"	30.3635528196028
"874"	-0.837347254737801	"bot_sal"	-4.49553002597209	2.82083551649648	"Marenzelleria"	30.4720076189013
"875"	-0.819426578773724	"bot_sal"	-4.49569797956673	2.85684482201928	"Marenzelleria"	30.5804624181999
"876"	-0.801325791411724	"bot_sal"	-4.49573545146911	2.89308386864566	"Marenzelleria"	30.6889172174984
"877"	-0.783044892651799	"bot_sal"	-4.49564244167923	2.92955265637563	"Marenzelleria"	30.7973720167969
"878"	-0.764583882493948	"bot_sal"	-4.49541895019708	2.96625118520918	"Marenzelleria"	30.9058268160954
"879"	-0.745942760938178	"bot_sal"	-4.49506497702267	3.00317945514632	"Marenzelleria"	31.014281615394
"880"	-0.72712152798448	"bot_sal"	-4.494580522156	3.04033746618704	"Marenzelleria"	31.1227364146925
"881"	-0.708120183632857	"bot_sal"	-4.49396558559706	3.07772521833134	"Marenzelleria"	31.231191213991
"882"	-0.688938727883312	"bot_sal"	-4.49322016734586	3.11534271157923	"Marenzelleria"	31.3396460132895
"883"	-0.669577160735842	"bot_sal"	-4.49234426740239	3.15318994593071	"Marenzelleria"	31.4481008125881
"884"	-0.650035482190449	"bot_sal"	-4.49133788576666	3.19126692138577	"Marenzelleria"	31.5565556118866
"885"	-0.630313692247131	"bot_sal"	-4.49020102243867	3.22957363794441	"Marenzelleria"	31.6650104111851
"886"	-0.610411790905888	"bot_sal"	-4.48893367741841	3.26811009560664	"Marenzelleria"	31.7734652104836
"887"	-0.590329778166723	"bot_sal"	-4.4875358507059	3.30687629437245	"Marenzelleria"	31.8819200097822
"888"	-0.570067654029632	"bot_sal"	-4.48600754230111	3.34587223424185	"Marenzelleria"	31.9903748090807
"889"	-0.549625418494616	"bot_sal"	-4.48434875220406	3.38509791521483	"Marenzelleria"	32.0988296083792
"890"	-0.529003071561679	"bot_sal"	-4.48255948041475	3.4245533372914	"Marenzelleria"	32.2072844076777
"891"	-0.508200613230814	"bot_sal"	-4.48063972693318	3.46423850047155	"Marenzelleria"	32.3157392069763
"892"	-0.487218043502027	"bot_sal"	-4.47858949175934	3.50415340475529	"Marenzelleria"	32.4241940062748
"893"	-0.466055362375318	"bot_sal"	-4.47640877489324	3.5442980501426	"Marenzelleria"	32.5326488055733
"894"	-0.444712569850681	"bot_sal"	-4.47409757633487	3.58467243663351	"Marenzelleria"	32.6411036048718
"895"	-0.42318966592812	"bot_sal"	-4.47165589608424	3.625276564228	"Marenzelleria"	32.7495584041704
"896"	-0.401486650607637	"bot_sal"	-4.46908373414135	3.66611043292607	"Marenzelleria"	32.8580132034689
"897"	-0.37960352388923	"bot_sal"	-4.46638109050619	3.70717404272773	"Marenzelleria"	32.9664680027674
"898"	-0.357540285772899	"bot_sal"	-4.46354796517877	3.74846739363297	"Marenzelleria"	33.0749228020659
"899"	-0.335296936258644	"bot_sal"	-4.46058435815909	3.7899904856418	"Marenzelleria"	33.1833776013645
"900"	-0.312873475346462	"bot_sal"	-4.45749026944714	3.83174331875422	"Marenzelleria"	33.291832400663
"901"	1.27585270452731	"depth"	0.731379023101618	1.820326385953	"Marenzelleria"	1
"902"	1.28685425131793	"depth"	0.740202339157237	1.83350616347863	"Marenzelleria"	1.79933110367893
"903"	1.29778585243228	"depth"	0.74891893109632	1.84665277376825	"Marenzelleria"	2.59866220735786
"904"	1.30864750787037	"depth"	0.757528798918867	1.85976621682186	"Marenzelleria"	3.39799331103679
"905"	1.31943921763218	"depth"	0.766031942624879	1.87284649263947	"Marenzelleria"	4.19732441471572
"906"	1.33016098171772	"depth"	0.774428362214354	1.88589360122108	"Marenzelleria"	4.99665551839465
"907"	1.34081280012699	"depth"	0.782718057687294	1.89890754256668	"Marenzelleria"	5.79598662207358
"908"	1.35139467285998	"depth"	0.790901029043698	1.91188831667627	"Marenzelleria"	6.59531772575251
"909"	1.36190659991671	"depth"	0.798977276283566	1.92483592354986	"Marenzelleria"	7.39464882943144
"910"	1.37234858129717	"depth"	0.806946799406898	1.93775036318744	"Marenzelleria"	8.19397993311037
