"rel_abund_NIS"	"variable"	"CI.lower"	"CI.upper"	"species"	"x_axis"
"2042"	1.38821306626998	"Eveness"	0.753563935379502	2.10791472833873	"Round goby"	0.73794702728334
"2052"	1.39352048983288	"Eveness"	0.759242287864402	2.1130618988411	"Round goby"	0.740541668257279
"2062"	1.39882791339578	"Eveness"	0.764920640349303	2.11820906934347	"Round goby"	0.743136309231217
"2072"	1.40413533695868	"Eveness"	0.770598992834203	2.12335623984584	"Round goby"	0.745730950205155
"2082"	1.40944276052159	"Eveness"	0.776277345319103	2.12850341034821	"Round goby"	0.748325591179094
"2092"	1.41475018408449	"Eveness"	0.781955697804004	2.13365058085058	"Round goby"	0.750920232153033
"2103"	1.42005760764739	"Eveness"	0.787634050288904	2.13879775135296	"Round goby"	0.753514873126971
"2113"	1.42536503121029	"Eveness"	0.793312402773805	2.14394492185533	"Round goby"	0.75610951410091
"2122"	1.43067245477319	"Eveness"	0.798990755258705	2.1490920923577	"Round goby"	0.758704155074848
"2132"	1.43597987833609	"Eveness"	0.804638379016879	2.15423926286007	"Round goby"	0.761298796048786
"2142"	1.44128730189899	"Eveness"	0.810250924019214	2.15938643336244	"Round goby"	0.763893437022725
"2152"	1.44659472546189	"Eveness"	0.815863469021549	2.16453360386481	"Round goby"	0.766488077996663
"2162"	1.45190214902479	"Eveness"	0.821476014023884	2.16968077436719	"Round goby"	0.769082718970602
"2172"	1.45720957258769	"Eveness"	0.827088559026219	2.17482794486956	"Round goby"	0.77167735994454
"2182"	1.46251699615059	"Eveness"	0.832701104028554	2.17997511537193	"Round goby"	0.774272000918479
"2192"	1.4678244197135	"Eveness"	0.838313649030889	2.1851222858743	"Round goby"	0.776866641892417
"2202"	1.4731318432764	"Eveness"	0.843926194033225	2.19026945637667	"Round goby"	0.779461282866356
"2213"	1.4784392668393	"Eveness"	0.84953873903556	2.19541662687904	"Round goby"	0.782055923840294
"2222"	1.4837466904022	"Eveness"	0.855151284037895	2.20056379738141	"Round goby"	0.784650564814233
"2232"	1.4890541139651	"Eveness"	0.86076382904023	2.20571096788379	"Round goby"	0.787245205788171
"2242"	1.494361537528	"Eveness"	0.866376374042565	2.21085813838616	"Round goby"	0.78983984676211
"2252"	1.4996689610909	"Eveness"	0.871988919044899	2.21600530888853	"Round goby"	0.792434487736048
"2262"	1.5049763846538	"Eveness"	0.877601464047235	2.2211524793909	"Round goby"	0.795029128709987
"2272"	1.5102838082167	"Eveness"	0.883214009049569	2.22629964989327	"Round goby"	0.797623769683925
"2282"	1.5155912317796	"Eveness"	0.888826554051905	2.23144682039564	"Round goby"	0.800218410657864
"2292"	1.5208986553425	"Eveness"	0.89443909905424	2.23659399089802	"Round goby"	0.802813051631802
"2302"	1.5262060789054	"Eveness"	0.900051644056574	2.24174116140039	"Round goby"	0.805407692605741
"2313"	1.53151350246831	"Eveness"	0.90566418905891	2.24688833190276	"Round goby"	0.808002333579679
"2322"	1.53682092603121	"Eveness"	0.911276734061244	2.25203550240513	"Round goby"	0.810596974553618
"2332"	1.54212834959411	"Eveness"	0.91688927906358	2.2571826729075	"Round goby"	0.813191615527556
"2342"	1.54743577315701	"Eveness"	0.922501824065915	2.26232984340987	"Round goby"	0.815786256501495
"2352"	1.55274319671991	"Eveness"	0.92811436906825	2.26747701391224	"Round goby"	0.818380897475433
"2362"	1.55805062028281	"Eveness"	0.933726914070585	2.27262418441462	"Round goby"	0.820975538449372
"2372"	1.56335804384571	"Eveness"	0.93933945907292	2.27777135491699	"Round goby"	0.82357017942331
"2382"	1.56866546740861	"Eveness"	0.944952004075255	2.28291852541936	"Round goby"	0.826164820397249
"2392"	1.57397289097151	"Eveness"	0.95056454907759	2.28806569592173	"Round goby"	0.828759461371187
"2402"	1.57928031453441	"Eveness"	0.956177094079925	2.2932128664241	"Round goby"	0.831354102345126
"2413"	1.58458773809731	"Eveness"	0.96178963908226	2.29836003692647	"Round goby"	0.833948743319064
"2422"	1.58989516166022	"Eveness"	0.967402184084595	2.30350720742884	"Round goby"	0.836543384293003
"2432"	1.59520258522312	"Eveness"	0.973014729086931	2.30865437793122	"Round goby"	0.839138025266941
"2442"	1.60051000878602	"Eveness"	0.978627274089266	2.31380154843359	"Round goby"	0.84173266624088
"2452"	1.60581743234892	"Eveness"	0.984239819091601	2.31894871893596	"Round goby"	0.844327307214818
"2462"	1.61112485591182	"Eveness"	0.989852364093936	2.32409588943833	"Round goby"	0.846921948188757
"2472"	1.61643227947472	"Eveness"	0.995464909096271	2.3292430599407	"Round goby"	0.849516589162695
"2482"	1.62173970303762	"Eveness"	1.00107745409861	2.33439023044307	"Round goby"	0.852111230136634
"2492"	1.62704712660052	"Eveness"	1.00668999910094	2.33953740094545	"Round goby"	0.854705871110572
"2502"	1.63235455016342	"Eveness"	1.01230254410328	2.34468457144782	"Round goby"	0.857300512084511
"2513"	1.63766197372632	"Eveness"	1.01791508910561	2.34983174195019	"Round goby"	0.859895153058449
"2522"	1.64296939728922	"Eveness"	1.02352763410795	2.35497891245256	"Round goby"	0.862489794032387
"2532"	1.64827682085212	"Eveness"	1.02914017911028	2.36012608295493	"Round goby"	0.865084435006326
"2542"	1.65358424441503	"Eveness"	1.03475272411262	2.3652732534573	"Round goby"	0.867679075980264
"2552"	1.65889166797793	"Eveness"	1.04036526911495	2.37042042395967	"Round goby"	0.870273716954203
"2562"	1.66419909154083	"Eveness"	1.04597781411729	2.37556759446205	"Round goby"	0.872868357928142
"2572"	1.66950651510373	"Eveness"	1.05159035911962	2.38071476496442	"Round goby"	0.87546299890208
"2582"	1.67481393866663	"Eveness"	1.05720290412196	2.38586193546679	"Round goby"	0.878057639876018
"2592"	1.68012136222953	"Eveness"	1.06281544912429	2.39100910596916	"Round goby"	0.880652280849957
"2602"	1.68542878579243	"Eveness"	1.06842799412663	2.39615627647153	"Round goby"	0.883246921823895
"2613"	1.69073620935533	"Eveness"	1.07404053912896	2.4013034469739	"Round goby"	0.885841562797834
"2622"	1.69604363291823	"Eveness"	1.0796530841313	2.40645061747627	"Round goby"	0.888436203771772
"2632"	1.70135105648113	"Eveness"	1.08526562913363	2.41159778797865	"Round goby"	0.891030844745711
"2642"	1.70665848004403	"Eveness"	1.09087817413597	2.41674495848102	"Round goby"	0.893625485719649
"2652"	1.71196590360694	"Eveness"	1.0964907191383	2.42189212898339	"Round goby"	0.896220126693588
"2662"	1.71727332716984	"Eveness"	1.10210326414064	2.42703929948576	"Round goby"	0.898814767667526
"2672"	1.72258075073274	"Eveness"	1.10708070878047	2.43218646998813	"Round goby"	0.901409408641465
"2682"	1.72788817429564	"Eveness"	1.11168823915679	2.4373336404905	"Round goby"	0.904004049615403
"2692"	1.73319559785854	"Eveness"	1.11629576953311	2.44248081099288	"Round goby"	0.906598690589342
"2702"	1.73850302142144	"Eveness"	1.12090329990943	2.44762798149525	"Round goby"	0.90919333156328
"2713"	1.74381044498434	"Eveness"	1.12551083028576	2.45277515199762	"Round goby"	0.911787972537219
"2722"	1.74911786854724	"Eveness"	1.13011836066208	2.45792232249999	"Round goby"	0.914382613511157
"2732"	1.75442529211014	"Eveness"	1.1347258910384	2.46306949300236	"Round goby"	0.916977254485096
"2742"	1.75973271567304	"Eveness"	1.13933342141472	2.46821666350473	"Round goby"	0.919571895459034
"2752"	1.76504013923594	"Eveness"	1.14394095179104	2.47336383400711	"Round goby"	0.922166536432973
"2762"	1.77034756279885	"Eveness"	1.14854848216737	2.47851100450948	"Round goby"	0.924761177406911
"2772"	1.77565498636175	"Eveness"	1.15315601254369	2.48365817501185	"Round goby"	0.92735581838085
"2782"	1.78096240992465	"Eveness"	1.15776354292001	2.48880534551422	"Round goby"	0.929950459354788
"2792"	1.78626983348755	"Eveness"	1.16237107329633	2.49395251601659	"Round goby"	0.932545100328727
"2802"	1.79157725705045	"Eveness"	1.16697860367265	2.49909968651896	"Round goby"	0.935139741302665
"2813"	1.79688468061335	"Eveness"	1.17158613404898	2.50424685702133	"Round goby"	0.937734382276604
"2822"	1.80219210417625	"Eveness"	1.1761936644253	2.50939402752371	"Round goby"	0.940329023250542
"2832"	1.80749952773915	"Eveness"	1.18080119480162	2.51454119802608	"Round goby"	0.942923664224481
"2842"	1.81280695130205	"Eveness"	1.18540872517794	2.51968836852845	"Round goby"	0.945518305198419
"2852"	1.81811437486495	"Eveness"	1.19001625555426	2.52483553903082	"Round goby"	0.948112946172358
"2862"	1.82342179842785	"Eveness"	1.19462378593059	2.52998270953319	"Round goby"	0.950707587146296
"2872"	1.82872922199075	"Eveness"	1.19923131630691	2.53512988003556	"Round goby"	0.953302228120235
"2882"	1.83403664555366	"Eveness"	1.20383884668323	2.54027705053794	"Round goby"	0.955896869094173
"2892"	1.83934406911656	"Eveness"	1.20844637705955	2.54542422104031	"Round goby"	0.958491510068112
"2902"	1.84465149267946	"Eveness"	1.21305390743587	2.55057139154268	"Round goby"	0.96108615104205
"2913"	1.84995891624236	"Eveness"	1.2176614378122	2.55571856204505	"Round goby"	0.963680792015989
"2922"	1.85526633980526	"Eveness"	1.22226896818852	2.56086573254742	"Round goby"	0.966275432989927
"2932"	1.86057376336816	"Eveness"	1.22687649856484	2.56601290304979	"Round goby"	0.968870073963866
"2942"	1.86588118693106	"Eveness"	1.23148402894116	2.57116007355216	"Round goby"	0.971464714937804
"2952"	1.87118861049396	"Eveness"	1.23609155931748	2.57630724405454	"Round goby"	0.974059355911743
"2962"	1.87649603405686	"Eveness"	1.24069908969381	2.58145441455691	"Round goby"	0.976653996885681
"2972"	1.88180345761976	"Eveness"	1.24530662007013	2.58660158505928	"Round goby"	0.979248637859619
"2982"	1.88711088118266	"Eveness"	1.24991415044645	2.59174875556165	"Round goby"	0.981843278833558
"2992"	1.89241830474557	"Eveness"	1.25452168082277	2.59689592606402	"Round goby"	0.984437919807496
"3002"	1.89772572830847	"Eveness"	1.25912921119909	2.60204309656639	"Round goby"	0.987032560781435
"1104"	2.10153608863861	"bot_t"	1.4586611662251	2.88438296404617	"Round goby"	4.75
"2104"	2.09649314459564	"bot_t"	1.45525331148977	2.87763188764851	"Round goby"	4.8123745819398
"314"	2.09145020055268	"bot_t"	1.45184545675444	2.87088081125085	"Round goby"	4.8747491638796
"414"	2.08640725650971	"bot_t"	1.44843760201911	2.86412973485319	"Round goby"	4.9371237458194
"514"	2.08136431246675	"bot_t"	1.44502974728378	2.85737865845554	"Round goby"	4.9994983277592
"614"	2.07632136842378	"bot_t"	1.44162189254845	2.85062758205788	"Round goby"	5.061872909699
"714"	2.07127842438082	"bot_t"	1.43821403781312	2.84387650566022	"Round goby"	5.1242474916388
"814"	2.06623548033786	"bot_t"	1.43480618307779	2.83712542926257	"Round goby"	5.1866220735786
"914"	2.06119253629489	"bot_t"	1.43139832834246	2.83037435286491	"Round goby"	5.24899665551839
"1014"	2.05614959225193	"bot_t"	1.42799047360713	2.82362327646725	"Round goby"	5.31137123745819
"1114"	2.05110664820896	"bot_t"	1.4245826188718	2.81687220006959	"Round goby"	5.37374581939799
"1214"	2.046063704166	"bot_t"	1.42117476413647	2.81012112367194	"Round goby"	5.43612040133779
"1314"	2.04102076012303	"bot_t"	1.41776690940114	2.80337004727428	"Round goby"	5.49849498327759
"1414"	2.03597781608007	"bot_t"	1.41435905466581	2.79661897087662	"Round goby"	5.56086956521739
"1514"	2.03093487203711	"bot_t"	1.41085073606571	2.78986789447897	"Round goby"	5.62324414715719
"1614"	2.02589192799414	"bot_t"	1.40733427712819	2.78311681808131	"Round goby"	5.68561872909699
"1714"	2.02084898395118	"bot_t"	1.40381781819067	2.77636574168365	"Round goby"	5.74799331103679
"1814"	2.01580603990821	"bot_t"	1.40030135925315	2.76961466528599	"Round goby"	5.81036789297659
"1914"	2.01076309586525	"bot_t"	1.39678490031563	2.76286358888834	"Round goby"	5.87274247491639
"2014"	2.00572015182228	"bot_t"	1.39326844137811	2.75611251249068	"Round goby"	5.93511705685619
"2114"	2.00067720777932	"bot_t"	1.3897519824406	2.74936143609302	"Round goby"	5.99749163879599
"2214"	1.99563426373636	"bot_t"	1.38623552350308	2.74261035969537	"Round goby"	6.05986622073579
"2314"	1.99059131969339	"bot_t"	1.38271906456556	2.73585928329771	"Round goby"	6.12224080267559
"2414"	1.98554837565043	"bot_t"	1.37920260562804	2.72910820690005	"Round goby"	6.18461538461538
"2514"	1.98050543160746	"bot_t"	1.37568614669052	2.72235713050239	"Round goby"	6.24698996655518
"2614"	1.9754624875645	"bot_t"	1.372169687753	2.71560605410474	"Round goby"	6.30936454849498
"2714"	1.97041954352153	"bot_t"	1.36865322881548	2.70885497770708	"Round goby"	6.37173913043478
"2814"	1.96537659947857	"bot_t"	1.36513676987797	2.70210390130942	"Round goby"	6.43411371237458
"2914"	1.96033365543561	"bot_t"	1.36162031094045	2.69535282491177	"Round goby"	6.49648829431438
"303"	1.95529071139264	"bot_t"	1.35810385200293	2.68860174851411	"Round goby"	6.55886287625418
"315"	1.95024776734968	"bot_t"	1.35458739306541	2.68185067211645	"Round goby"	6.62123745819398
"323"	1.94520482330671	"bot_t"	1.35023323704227	2.67509959571879	"Round goby"	6.68361204013378
"333"	1.94016187926375	"bot_t"	1.34550288451266	2.66834851932114	"Round goby"	6.74598662207358
"343"	1.93511893522078	"bot_t"	1.34077253198305	2.66159744292348	"Round goby"	6.80836120401338
"353"	1.93007599117782	"bot_t"	1.33604217945344	2.65484636652582	"Round goby"	6.87073578595318
"363"	1.92503304713486	"bot_t"	1.33131182692383	2.64809529012817	"Round goby"	6.93311036789298
"373"	1.91999010309189	"bot_t"	1.32658147439422	2.64134421373051	"Round goby"	6.99548494983278
"383"	1.91494715904893	"bot_t"	1.32185112186461	2.63459313733285	"Round goby"	7.05785953177257
"393"	1.90990421500596	"bot_t"	1.317120769335	2.62784206093519	"Round goby"	7.12023411371237
"403"	1.904861270963	"bot_t"	1.31239041680539	2.62109098453754	"Round goby"	7.18260869565217
"415"	1.89981832692003	"bot_t"	1.30766006427577	2.61433990813988	"Round goby"	7.24498327759197
"423"	1.89477538287707	"bot_t"	1.30292971174616	2.60758883174222	"Round goby"	7.30735785953177
"433"	1.88973243883411	"bot_t"	1.29819935921655	2.60083775534457	"Round goby"	7.36973244147157
"443"	1.88468949479114	"bot_t"	1.29346900668694	2.59408667894691	"Round goby"	7.43210702341137
"453"	1.87964655074818	"bot_t"	1.28873865415733	2.58733560254925	"Round goby"	7.49448160535117
"463"	1.87460360670521	"bot_t"	1.28400830162772	2.58058452615159	"Round goby"	7.55685618729097
"473"	1.86956066266225	"bot_t"	1.27927794909811	2.57383344975394	"Round goby"	7.61923076923077
"483"	1.86451771861928	"bot_t"	1.2745475965685	2.56708237335628	"Round goby"	7.68160535117057
"493"	1.85947477457632	"bot_t"	1.26981724403889	2.56033129695862	"Round goby"	7.74397993311037
"503"	1.85443183053335	"bot_t"	1.26508689150927	2.55360283169505	"Round goby"	7.80635451505017
"515"	1.84938888649039	"bot_t"	1.26035653897966	2.5468798872789	"Round goby"	7.86872909698997
"523"	1.84434594244743	"bot_t"	1.25562618645005	2.54015694286276	"Round goby"	7.93110367892977
"533"	1.83930299840446	"bot_t"	1.25089583392044	2.53343399844662	"Round goby"	7.99347826086957
"543"	1.8342600543615	"bot_t"	1.24616548139083	2.52671105403047	"Round goby"	8.05585284280937
"553"	1.82921711031853	"bot_t"	1.24143512886122	2.51998810961433	"Round goby"	8.11822742474916
"563"	1.82417416627557	"bot_t"	1.23670477633161	2.51326516519819	"Round goby"	8.18060200668896
"573"	1.8191312222326	"bot_t"	1.231974423802	2.50703083238912	"Round goby"	8.24297658862876
"583"	1.81408827818964	"bot_t"	1.22724407127239	2.5012894202488	"Round goby"	8.30535117056856
"593"	1.80904533414668	"bot_t"	1.22251371874277	2.49554800810848	"Round goby"	8.36772575250836
"603"	1.80400239010371	"bot_t"	1.21778336621316	2.48986405538047	"Round goby"	8.43010033444816
"615"	1.79895944606075	"bot_t"	1.21305301368355	2.48419783044556	"Round goby"	8.49247491638796
"623"	1.79391650201778	"bot_t"	1.20832266115394	2.47853160551066	"Round goby"	8.55484949832776
"633"	1.78887355797482	"bot_t"	1.20359230862433	2.47286538057575	"Round goby"	8.61722408026756
"643"	1.78383061393185	"bot_t"	1.19886195609472	2.46719915564085	"Round goby"	8.67959866220736
"653"	1.77878766988889	"bot_t"	1.19413160356511	2.46153293070594	"Round goby"	8.74197324414716
"663"	1.77374472584593	"bot_t"	1.1894012510355	2.45586670577103	"Round goby"	8.80434782608696
"673"	1.76870178180296	"bot_t"	1.18467089850589	2.45020048083613	"Round goby"	8.86672240802676
"683"	1.76365883776	"bot_t"	1.17994054597627	2.44453425590122	"Round goby"	8.92909698996656
"693"	1.75861589371703	"bot_t"	1.17512481445604	2.43886803096632	"Round goby"	8.99147157190635
"703"	1.75357294967407	"bot_t"	1.17010550757284	2.43320180603141	"Round goby"	9.05384615384615
"715"	1.7485300056311	"bot_t"	1.16508620068964	2.4275355810965	"Round goby"	9.11622073578595
"723"	1.74348706158814	"bot_t"	1.16006689380643	2.4218693561616	"Round goby"	9.17859531772575
"733"	1.73844411754518	"bot_t"	1.15504758692323	2.41620313122669	"Round goby"	9.24096989966555
"743"	1.73340117350221	"bot_t"	1.15002828004003	2.41053690629179	"Round goby"	9.30334448160535
"753"	1.72835822945925	"bot_t"	1.14500897315683	2.40487068135688	"Round goby"	9.36571906354515
"763"	1.72331528541628	"bot_t"	1.13998966627363	2.39920445642197	"Round goby"	9.42809364548495
"773"	1.71827234137332	"bot_t"	1.13497035939043	2.39353823148707	"Round goby"	9.49046822742475
"783"	1.71322939733035	"bot_t"	1.12995105250722	2.38787200655216	"Round goby"	9.55284280936455
"793"	1.70818645328739	"bot_t"	1.12493174562402	2.38220578161726	"Round goby"	9.61521739130435
"803"	1.70314350924443	"bot_t"	1.11991243874082	2.37653955668235	"Round goby"	9.67759197324415
"815"	1.69810056520146	"bot_t"	1.11489313185762	2.37087333174744	"Round goby"	9.73996655518395
"823"	1.6930576211585	"bot_t"	1.10987382497442	2.36520710681254	"Round goby"	9.80234113712375
"833"	1.68801467711553	"bot_t"	1.10485451809121	2.35954088187763	"Round goby"	9.86471571906355
"843"	1.68297173307257	"bot_t"	1.09983521120801	2.35387465694273	"Round goby"	9.92709030100334
"853"	1.6779287890296	"bot_t"	1.09481590432481	2.34820843200782	"Round goby"	9.98946488294314
"863"	1.67288584498664	"bot_t"	1.08979659744161	2.34254220707291	"Round goby"	10.0518394648829
"873"	1.66784290094368	"bot_t"	1.08477729055841	2.33687598213801	"Round goby"	10.1142140468227
"883"	1.66279995690071	"bot_t"	1.07975798367521	2.3312097572031	"Round goby"	10.1765886287625
"893"	1.65775701285775	"bot_t"	1.074738676792	2.3255435322682	"Round goby"	10.2389632107023
"903"	1.65271406881478	"bot_t"	1.0697193699088	2.31987730733329	"Round goby"	10.3013377926421
"915"	1.64767112477182	"bot_t"	1.0647000630256	2.31421108239838	"Round goby"	10.3637123745819
"923"	1.64262818072885	"bot_t"	1.05968030760364	2.30854485746348	"Round goby"	10.4260869565217
"933"	1.63758523668589	"bot_t"	1.05461141040203	2.30287863252857	"Round goby"	10.4884615384615
"943"	1.63254229264293	"bot_t"	1.04954251320042	2.29721240759367	"Round goby"	10.5508361204013
"953"	1.62749934859996	"bot_t"	1.04447361599881	2.29154618265876	"Round goby"	10.6132107023411
"963"	1.622456404557	"bot_t"	1.0394047187972	2.28587995772385	"Round goby"	10.6755852842809
"973"	1.61741346051403	"bot_t"	1.03433582159559	2.28021373278895	"Round goby"	10.7379598662207
"983"	1.61237051647107	"bot_t"	1.02926692439398	2.27454750785404	"Round goby"	10.8003344481605
"993"	1.6073275724281	"bot_t"	1.02419802719236	2.26888128291913	"Round goby"	10.8627090301003
"1003"	1.60228462838514	"bot_t"	1.01912912999075	2.26321505798423	"Round goby"	10.9250836120401
"1015"	1.59724168434218	"bot_t"	1.01406023278914	2.25754883304932	"Round goby"	10.9874581939799
"1023"	1.59219874029921	"bot_t"	1.00899133558753	2.25188260811442	"Round goby"	11.0498327759197
"1033"	1.58715579625625	"bot_t"	1.00392243838592	2.24621638317951	"Round goby"	11.1122073578595
"1043"	1.58211285221328	"bot_t"	0.998853541184306	2.2405501582446	"Round goby"	11.1745819397993
"1053"	1.57706990817032	"bot_t"	0.993784643982694	2.2348839333097	"Round goby"	11.2369565217391
"1063"	1.57202696412735	"bot_t"	0.988715746781083	2.22921770837479	"Round goby"	11.2993311036789
"1073"	1.56698402008439	"bot_t"	0.983646849579471	2.22355148343989	"Round goby"	11.3617056856187
"1083"	1.56194107604142	"bot_t"	0.97857795237786	2.21788525850498	"Round goby"	11.4240802675585
"1093"	1.55689813199846	"bot_t"	0.973509055176248	2.21221903357007	"Round goby"	11.4864548494983
"1105"	1.5518551879555	"bot_t"	0.968440157974637	2.20655280863517	"Round goby"	11.5488294314381
"1115"	1.54681224391253	"bot_t"	0.963371260773025	2.20088658370026	"Round goby"	11.6112040133779
"1123"	1.54176929986957	"bot_t"	0.958302363571414	2.19522035876536	"Round goby"	11.6735785953177
"1133"	1.5367263558266	"bot_t"	0.95296004857466	2.18955413383045	"Round goby"	11.7359531772575
"1143"	1.53168341178364	"bot_t"	0.947122623517405	2.18388790889554	"Round goby"	11.7983277591973
"1153"	1.52664046774067	"bot_t"	0.94128519846015	2.17822168396064	"Round goby"	11.8607023411371
"1163"	1.52159752369771	"bot_t"	0.935447773402895	2.17255545902573	"Round goby"	11.9230769230769
"1173"	1.51655457965475	"bot_t"	0.929610348345639	2.16688923409083	"Round goby"	11.9854515050167
"1183"	1.51151163561178	"bot_t"	0.923772923288384	2.16122300915592	"Round goby"	12.0478260869565
"1193"	1.50646869156882	"bot_t"	0.917935498231129	2.15505027940383	"Round goby"	12.1102006688963
"1203"	1.50142574752585	"bot_t"	0.912098073173874	2.14846925033197	"Round goby"	12.1725752508361
"1215"	1.49638280348289	"bot_t"	0.906260648116618	2.14188822126012	"Round goby"	12.2349498327759
"1223"	1.49133985943992	"bot_t"	0.900423223059363	2.13530719218826	"Round goby"	12.2973244147157
"1233"	1.48629691539696	"bot_t"	0.894585798002108	2.12872616311641	"Round goby"	12.3596989966555
"1243"	1.481253971354	"bot_t"	0.888748372944853	2.12284810580357	"Round goby"	12.4220735785953
"1253"	1.47621102731103	"bot_t"	0.882910947887597	2.11726194597355	"Round goby"	12.4844481605351
"1263"	1.47116808326807	"bot_t"	0.877073522830342	2.11167578614353	"Round goby"	12.5468227424749
"1273"	1.4661251392251	"bot_t"	0.871236097773087	2.1060896263135	"Round goby"	12.6091973244147
"1283"	1.46108219518214	"bot_t"	0.865398672715832	2.10050346648348	"Round goby"	12.6715719063545
"1293"	1.45603925113917	"bot_t"	0.859561247658576	2.09491730665346	"Round goby"	12.7339464882943
"1303"	1.45099630709621	"bot_t"	0.853723822601321	2.08933114682344	"Round goby"	12.7963210702341
"1315"	1.44595336305325	"bot_t"	0.847886397544066	2.08374498699342	"Round goby"	12.8586956521739
"1323"	1.44091041901028	"bot_t"	0.842048972486811	2.0781588271634	"Round goby"	12.9210702341137
"1333"	1.43586747496732	"bot_t"	0.836211547429555	2.07257266733338	"Round goby"	12.9834448160535
"1343"	1.43082453092435	"bot_t"	0.8303741223723	2.06698650750336	"Round goby"	13.0458193979933
"1353"	1.42578158688139	"bot_t"	0.824536697315045	2.06140034767334	"Round goby"	13.1081939799331
"1363"	1.42073864283842	"bot_t"	0.818699272257789	2.05581418784332	"Round goby"	13.1705685618729
"1373"	1.41569569879546	"bot_t"	0.812861847200534	2.0502280280133	"Round goby"	13.2329431438127
"1383"	1.4106527547525	"bot_t"	0.807024422143279	2.04464186818328	"Round goby"	13.2953177257525
"1393"	1.40560981070953	"bot_t"	0.801186997086024	2.03905570835326	"Round goby"	13.3576923076923
"1403"	1.40056686666657	"bot_t"	0.795349572028768	2.03346954852324	"Round goby"	13.4200668896321
"1415"	1.3955239226236	"bot_t"	0.789512146971513	2.02788338869322	"Round goby"	13.4824414715719
"1423"	1.39048097858064	"bot_t"	0.783674721914258	2.0222972288632	"Round goby"	13.5448160535117
"1433"	1.38543803453767	"bot_t"	0.777837296857003	2.01671106903318	"Round goby"	13.6071906354515
"1443"	1.38039509049471	"bot_t"	0.771999871799748	2.01112490920316	"Round goby"	13.6695652173913
"1453"	1.37535214645175	"bot_t"	0.766162446742492	2.00553874937314	"Round goby"	13.7319397993311
"1463"	1.37030920240878	"bot_t"	0.76030494352008	1.99995258954312	"Round goby"	13.7943143812709
"1473"	1.36526625836582	"bot_t"	0.754436211112219	1.9943664297131	"Round goby"	13.8566889632107
"1483"	1.36022331432285	"bot_t"	0.748567478704359	1.98878026988308	"Round goby"	13.9190635451505
"1493"	1.35518037027989	"bot_t"	0.742698746296498	1.98319411005306	"Round goby"	13.9814381270903
"1503"	1.35013742623692	"bot_t"	0.736830013888638	1.97760795022304	"Round goby"	14.0438127090301
"1515"	1.34509448219396	"bot_t"	0.730961281480777	1.97202179039302	"Round goby"	14.1061872909699
"1523"	1.340051538151	"bot_t"	0.725092549072917	1.966435630563	"Round goby"	14.1685618729097
"1533"	1.33500859410803	"bot_t"	0.719223816665056	1.96084947073298	"Round goby"	14.2309364548495
"1543"	1.32996565006507	"bot_t"	0.713355084257195	1.95526331090296	"Round goby"	14.2933110367893
"1553"	1.3249227060221	"bot_t"	0.707486351849335	1.94967715107294	"Round goby"	14.3556856187291
"1563"	1.31987976197914	"bot_t"	0.701617619441474	1.94409099124292	"Round goby"	14.4180602006689
"1573"	1.31483681793617	"bot_t"	0.695748887033614	1.9385048314129	"Round goby"	14.4804347826087
"1583"	1.30979387389321	"bot_t"	0.689880154625753	1.93291867158288	"Round goby"	14.5428093645485
"1593"	1.30475092985024	"bot_t"	0.684011422217892	1.92733251175286	"Round goby"	14.6051839464883
"1603"	1.29970798580728	"bot_t"	0.678142689810032	1.92174635192284	"Round goby"	14.6675585284281
"1615"	1.29466504176432	"bot_t"	0.672273957402171	1.91616503095195	"Round goby"	14.7299331103679
"1623"	1.28962209772135	"bot_t"	0.666405224994311	1.91069553119812	"Round goby"	14.7923076923077
"1633"	1.28457915367839	"bot_t"	0.66053649258645	1.90522603144429	"Round goby"	14.8546822742475
"1643"	1.27953620963542	"bot_t"	0.65466776017859	1.89975653169046	"Round goby"	14.9170568561873
"1653"	1.27449326559246	"bot_t"	0.648799027770729	1.89428703193663	"Round goby"	14.9794314381271
"1663"	1.26945032154949	"bot_t"	0.642930295362868	1.8888175321828	"Round goby"	15.0418060200669
"1673"	1.26440737750653	"bot_t"	0.637061562955008	1.88334803242897	"Round goby"	15.1041806020067
"1683"	1.25936443346357	"bot_t"	0.631192830547147	1.87787853267515	"Round goby"	15.1665551839465
"1693"	1.2543214894206	"bot_t"	0.625324098139287	1.87240903292132	"Round goby"	15.2289297658863
"1703"	1.24927854537764	"bot_t"	0.619455365731426	1.86693953316749	"Round goby"	15.2913043478261
"1715"	1.24423560133467	"bot_t"	0.613586633323565	1.86147003341366	"Round goby"	15.3536789297659
"1723"	1.23919265729171	"bot_t"	0.607717900915705	1.85600053365983	"Round goby"	15.4160535117057
"1733"	1.23414971324874	"bot_t"	0.601849168507844	1.850531033906	"Round goby"	15.4784280936455
"1743"	1.22910676920578	"bot_t"	0.596394558776218	1.84506153415218	"Round goby"	15.5408026755853
"1753"	1.22406382516282	"bot_t"	0.592112228300145	1.83959203439835	"Round goby"	15.6031772575251
"1763"	1.21902088111985	"bot_t"	0.587829897824072	1.83412253464452	"Round goby"	15.6655518394649
"1773"	1.21397793707689	"bot_t"	0.583547567348	1.82865303489069	"Round goby"	15.7279264214047
"1783"	1.20893499303392	"bot_t"	0.579265236871927	1.82318353513686	"Round goby"	15.7903010033445
